chefen för Kulturdepartementet;Regeringen//NN|UTR|SIN|DEF|NOM//nsubj//1 bemyndigade//VB|PRT|AKT//ROOT//1 genom//PP//case//3 beslut//NN|NEU|SIN|IND|NOM//obl//1 den//DT|UTR|SIN|DEF//det//6 21//RG|NOM//nummod//6 december//NN|UTR|SIN|IND|NOM//nmod//8 1995//RG|NOM//nummod//8 chefen//NN|UTR|SIN|DEF|NOM//obl//1 för//PP//case//10 Civildepartementet//NN|NEU|SIN|DEF|NOM//nmod//8 ,//MID//punct//8 numera//AB//advmod//14 för//PP//case//14 Kulturdepartementet//NN|NEU|SIN|DEF|NOM//appos//8 ,//MID//punct//17 att//IE//mark//17 tillkalla//VB|INF|AKT//acl//14 en//DT|UTR|SIN|IND//det//20 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//20 utredare//NN|UTR|SIN|IND|NOM//obj//17 för//PP//mark//23 att//IE//mark//23 utreda//VB|INF|AKT//advcl//17 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//25 frågor//NN|UTR|PLU|IND|NOM//obj//23 om//PP//case//29 Svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//28 kyrkans//NN|UTR|SIN|DEF|GEN//nmod:poss//29 personal//NN|UTR|SIN|IND|NOM//nmod//25 ,//MID//punct//31 statsbidrag//NN|NEU|SIN|IND|NOM//conj//29 till//PP//case//33 trossamfunden//NN|UTR|SIN|DEF|NOM//nmod//31 ,//MID//punct//36 trossamfundens//NN|NEU|PLU|DEF|GEN//nmod:poss//36 skattestatus//NN|UTR|SIN|IND|NOM//conj//29 och//KN//cc//39 statkyrkareformens//NN|UTR|SIN|DEF|GEN//nmod:poss//39 finansiering//NN|UTR|SIN|IND|NOM//conj//36 .//MAD//punct//8
chefen för Kulturdepartementet;Med//PP//case//42 stöd//NN|NEU|SIN|IND|NOM//obl//46 av//PP//case//45 detta//DT|NEU|SIN|DEF//det//45 bemyndigande//NN|NEU|SIN|IND|NOM//nmod//42 utsågs//VB|PRT|SFO//conj//1 den//DT|UTR|SIN|DEF//det//49 1//RO|NOM//nummod//49 januari//NN|UTR|SIN|IND|NOM//nsubj:pass//46 1996//RG|NOM//nummod//49 f.//NN|AN//nmod//52 landshövdingen//NN|UTR|SIN|DEF|NOM//nmod//53 Görel//PM|NOM//appos//49 Bohlin//PM|NOM//flat:name//53 att//IE//mark//57 vara//VB|INF|AKT//cop//57 utredare//NN|UTR|SIN|IND|NOM//acl//49 .//MAD//punct//1
chefen för Kulturdepartementet;Såsom//KN//mark//2 sakkunniga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//nsubj:pass//2 förordnades//VB|PRT|SFO//ROOT//2 fr.o.m.//AB|AN//case//6 den//DT|UTR|SIN|DEF//det//6 26//RG|NOM//nummod//6 februari//NN|UTR|SIN|IND|NOM//obl//2 1996//RG|NOM//nummod//6 t.o.m.//AB|AN//advmod//6 den//DT|UTR|SIN|DEF//det//11 31//RG|NOM//nummod//11 mars//NN|UTR|SIN|IND|NOM//obl//13 1997//RG|NOM//nummod//11 ombudsmannen//NN|UTR|SIN|DEF|NOM//nmod//14 Lars//PM|NOM//conj//6 Enroth//PM|NOM//flat:name//14 ,//MID//punct//17 ombudsmannen//NN|UTR|SIN|DEF|NOM//nmod//18 Hans//PM|NOM//nmod:poss//46 Kind//PM|NOM//flat//18 ,//MID//punct//18 ombudsmannen//NN|UTR|SIN|DEF|NOM//nmod//22 Gerda//PM|NOM//conj//18 Kuylenstierna//PM|NOM//flat:name//22 Milton//PM|NOM//flat:name//23 ,//MID//punct//23 generalsekreteraren//NN|UTR|SIN|DEF|NOM//nmod//27 Jan-Erik//PM|NOM//conj//18 Levy//PM|NOM//flat:name//27 ,//MID//punct//27 f.d.//JJ|AN//amod//31 kanslirådet//NN|NEU|SIN|DEF|NOM//nmod//32 Lars//PM|NOM//conj//18 Lindén//PM|NOM//flat:name//32 ,//MID//punct//32 departementssekreteraren//NN|UTR|SIN|DEF|NOM//nmod//36 Ulrika//PM|NOM//appos//32 Lindström//PM|NOM//flat:name//36 ,//MID//punct//39 ekonomisekreteraren//NN|UTR|SIN|DEF|NOM//nmod//40 Lars//PM|NOM//conj//18 Sköld//PM|NOM//flat:name//40 ,//MID//punct//40 fr.o.m.//AB|AN//case//46 den//DT|UTR|SIN|DEF//det//46 19//RG|NOM//nummod//46 mars//NN|UTR|SIN|IND|NOM//obl//2 1996//RG|NOM//nummod//46 t.o.m.//AB|AN//case//51 den//DT|UTR|SIN|DEF//det//51 31//RG|NOM//nummod//51 mars//NN|UTR|SIN|IND|NOM//nmod//46 1997//RG|NOM//nummod//53 musikdirektören//NN|UTR|SIN|DEF|NOM//nmod//51 och//KN//cc//56 ombudsmannen//NN|UTR|SIN|DEF|NOM//nmod//56 Zaid//PM|NOM//conj//51 Bjurek//PM|NOM//flat:name//56 och//KN//cc//62 fr.o.m.//AB|AN//case//62 den//DT|UTR|SIN|DEF//det//61 8//RO|NOM//nummod//62 oktober//NN|UTR|SIN|IND|NOM//conj//51 1996//RG|NOM//nummod//62 t.o.m.//AB|AN//case//67 den//DT|UTR|SIN|DEF//det//67 31//RG|NOM//nummod//67 mars//NN|UTR|SIN|IND|NOM//nmod//70 1997//RG|NOM//nummod//67 departementssekreteraren//NN|UTR|SIN|DEF|NOM//nmod//70 Ingrid//PM|NOM//nmod//46 Strömberg//PM|NOM//flat:name//70 .//MAD//punct//46
chefen för Kulturdepartementet;Ulrika//PM|NOM//nsubj:pass//75 Lindström//PM|NOM//flat:name//73 entledigades//VB|PRT|SFO//conj//2 fr.o.m.//AB|AN//case//79 den//DT|UTR|SIN|DEF//det//79 8//RO|NOM//nummod//79 oktober//NN|UTR|SIN|IND|NOM//obl//75 1996//RG|NOM//nummod//79 .//MAD//punct//2
chefen för Kulturdepartementet;Som//KN//case//1 experter//NN|UTR|PLU|IND|NOM//nsubj:pass//2 förordnades//VB|PRT|SFO//ROOT//2 fr.o.m.//AB|AN//case//6 den//DT|UTR|SIN|DEF//det//6 26//RG|NOM//nummod//6 februari//NN|UTR|SIN|IND|NOM//obl//2 1996//RG|NOM//nummod//6 t.o.m.//AB|AN//case//11 den//DT|UTR|SIN|DEF//det//11 31//RG|NOM//nummod//11 mars//NN|UTR|SIN|IND|NOM//nmod//13 1997//RG|NOM//nummod//13 kammarrättsassessorn//NN|UTR|SIN|DEF|NOM//obl//2 ,//MID//punct//13 numera//AB//advmod//16 departementsrådet//NN|NEU|SIN|DEF|NOM//appos//13 ,//MID//punct//18 Lars//PM|NOM//parataxis//2 Bergendal//PM|NOM//flat:name//18 ,//MID//punct//18 kanslirådet//NN|NEU|SIN|DEF|NOM//nmod//22 Ingrid//PM|NOM//appos//18 Carlberg//PM|NOM//flat:name//22 ,//MID//punct//22 rådmannen//NN|UTR|SIN|DEF|NOM//nmod//26 Eskil//PM|NOM//nmod//22 Hinn//PM|NOM//flat//26 ,//MID//punct//18 personalsekreteraren//NN|UTR|SIN|DEF|NOM//appos//18 Kristina//PM|NOM//nmod:poss//31 Lindahl//PM|NOM//conj//18 och//KN//cc//33 förhandlingsdirektören//NN|UTR|SIN|DEF|NOM//nmod//34 Kurt//PM|NOM//dep//18 Nilsson//PM|NOM//flat:name//34 .//MAD//punct//2
chefen för Kulturdepartementet;Till//PP//case//1 sekreterare//NN|UTR|SIN|IND|NOM//obl//2 förordnades//VB|PRT|SFO//ROOT//2 fr.o.m.//AB|AN//case//6 den//DT|UTR|SIN|DEF//det//6 1//RO|NOM//nummod//6 mars//NN|UTR|SIN|IND|NOM//obl//2 1996//RG|NOM//nummod//6 t.o.m.//AB|AN//advmod//6 den//DT|UTR|SIN|DEF//det//11 31//RG|NOM//nummod//11 mars//NN|UTR|SIN|IND|NOM//nmod//13 1997//RG|NOM//nummod//13 hovrättsassessorn//NN|UTR|SIN|DEF|NOM//compound//14 Gertrud//PM|NOM//conj//6 Forkman//PM|NOM//flat:name//14 och//KN//cc//17 avtalssekreteraren//NN|UTR|SIN|DEF|NOM//nmod//18 Ylva//PM|NOM//conj//6 Wåhlin//PM|NOM//flat:name//18 .//MAD//punct//2
chefen för Kulturdepartementet;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//2 har//VB|PRS|AKT//aux//2 antagit//VB|SUP|AKT//ROOT//2 namnet//NN|NEU|SIN|DEF|NOM//nmod//4 Utredningen//NN|UTR|SIN|DEF|NOM//obj//2 om//PP//case//7 kyrkans//NN|UTR|SIN|DEF|GEN//nmod:poss//7 personal//NN|UTR|SIN|IND|NOM//nmod//4 och//KN//cc//10 om//PP//case//10 samfundsstöd//NN|NEU|SIN|IND|NOM//conj//7 .//MAD//punct//2
chefen för Kulturdepartementet;I//PP//mark//6 och//KN//fixed//0 med//PP//fixed//0 att//SN//mark//6 jag//PN|UTR|SIN|DEF|SUB//nsubj//6 nu//AB//advmod//6 överlämnar//VB|PRS|AKT//advcl//18 detta//DT|NEU|SIN|DEF//det//8 betänkande//NN|NEU|SIN|IND|NOM//obj//6 ,//MID//punct//10 Svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//12 kyrkans//NN|UTR|SIN|DEF|GEN//nmod:poss//12 personal//NN|UTR|SIN|IND|NOM//obj//6 ,//MID//punct//6 är//VB|PRS|AKT//cop//18 uppdraget//NN|NEU|SIN|DEF|NOM//nsubj//18 avseende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//17 personalfrågorna//NN|UTR|PLU|DEF|NOM//nmod//15 slutfört//VB|SUP|AKT//ROOT//18 .//MID//punct//18
chefen för Kulturdepartementet;Övriga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//21 frågor//NN|UTR|PLU|IND|NOM//nsubj:pass//22 redovisas//VB|PRS|SFO//parataxis//18 i//PP//case//24 betänkandet//NN|NEU|SIN|DEF|NOM//obl//22 Stöd//NN|NEU|SIN|IND|NOM//xcomp//22 ,//MID//punct//27 skatter//NN|UTR|PLU|IND|NOM//conj//25 och//KN//cc//29 finansiering//NN|UTR|SIN|IND|NOM//conj//25 ,//MID//punct//32 som//HP|-|-|-//nsubj:pass//32 överlämnas//VB|PRS|SFO//advcl//25 samtidigt//AB//advmod//32 .//MAD//punct//18
chefen för Kulturdepartementet;Stockholm//PM|NOM//ROOT//0 i//PP//case//2 april//NN|UTR|SIN|IND|NOM//obl//0 1997//RG|NOM//nummod//2
